timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1699452000000.0,1.8107,1.8251,1.806,1.8186,1610807.0,2922495.2164,16371.0,863766.0,1567516.8871
1699455600000.0,1.8186,1.8271,1.8052,1.8106,1900306.0,3451558.2651,19229.0,950348.0,1726383.1411
1699459200000.0,1.8106,1.8361,1.8041,1.8359,1531529.0,2790062.4205,15379.0,812582.0,1480280.8609
1699462800000.0,1.8359,1.8377,1.8193,1.8301,1333055.0,2437191.8835,14516.0,581225.0,1062771.983
1699466400000.0,1.8303,1.8377,1.8242,1.8358,1284900.0,2353177.1603,11667.0,626119.0,1147023.5241
1699470000000.0,1.8358,1.8389,1.8235,1.8301,1090234.0,1999124.9962,11962.0,520440.0,954255.5163
1699473600000.0,1.8299,1.835,1.8255,1.8341,940757.0,1722224.8698,7909.0,413081.0,756382.7338
1699477200000.0,1.8344,1.8405,1.8201,1.8363,1404070.0,2572302.673,14521.0,723352.0,1325365.8519
1699480800000.0,1.8363,1.8442,1.8293,1.8303,836775.0,1536951.656,8436.0,360776.0,662732.6916
1699484400000.0,1.8302,1.8452,1.8244,1.8336,1232253.0,2260990.9705,14344.0,655067.0,1202080.0617
1699488000000.0,1.8337,1.8464,1.8111,1.8422,1784669.0,3266342.8125,19352.0,888141.0,1626439.29
1699491600000.0,1.8421,1.8426,1.822,1.8357,1414269.0,2593934.6832,15254.0,722787.0,1326004.1437
1699495200000.0,1.8358,1.8707,1.833,1.854,3430044.0,6362968.6612,27183.0,1710700.0,3173688.8567
1699498800000.0,1.8542,1.8595,1.842,1.8548,1271896.0,2355810.9154,13634.0,605207.0,1121234.1726
1699502400000.0,1.8551,1.8664,1.8465,1.8583,1310355.0,2433040.4467,14447.0,631410.0,1172682.8957
1699506000000.0,1.8584,1.8677,1.8503,1.8596,1158378.0,2153375.2486,13179.0,547962.0,1019019.7451
1699509600000.0,1.8596,1.8767,1.8596,1.8722,1644139.0,3071936.0009,15295.0,886203.0,1655951.7978
1699513200000.0,1.8723,1.8794,1.845,1.8518,2202715.0,4102803.4131,21720.0,894808.0,1667867.6394
1699516800000.0,1.8517,1.8643,1.85,1.8585,885230.0,1644444.5604,10974.0,462370.0,859093.9955
1699520400000.0,1.8586,1.8663,1.8527,1.866,1258849.0,2341492.8809,13068.0,656921.0,1222162.3162
1699524000000.0,1.8661,1.8717,1.8581,1.8616,1328227.0,2477448.4562,15013.0,634929.0,1184447.253
1699527600000.0,1.8616,1.8642,1.8403,1.8611,2031178.0,3757558.6782,18995.0,942993.0,1744631.8682
1699531200000.0,1.8612,1.8827,1.8574,1.8676,2987130.0,5586794.4427,27190.0,1423037.0,2661820.3995
1699534800000.0,1.8676,1.8736,1.851,1.87,1970724.0,3670484.0193,20816.0,915643.0,1705342.1395
1699538400000.0,1.8702,1.9131,1.8598,1.9062,4941781.0,9331662.7707,45832.0,2416875.0,4564646.655
1699542000000.0,1.9059,1.9152,1.85,1.8665,6733300.0,12684471.438,61961.0,3106927.0,5853725.7709
1699545600000.0,1.867,1.8811,1.5301,1.743,17128127.0,29714478.2738,139494.0,7305517.0,12680114.345
1699549200000.0,1.7431,1.7599,1.7209,1.7538,5582069.0,9729148.4743,49499.0,2616478.0,4561430.8362
1699552800000.0,1.7538,1.7552,1.7212,1.7234,2564913.0,4459821.2587,22682.0,1189039.0,2067764.2826
1699556400000.0,1.7226,1.7323,1.6946,1.7137,3684704.0,6311743.3178,29445.0,1778081.0,3046810.288
1699560000000.0,1.7136,1.7151,1.6645,1.6983,3775689.0,6363920.8546,31641.0,1849221.0,3116036.2415
1699563600000.0,1.6983,1.7195,1.6923,1.701,2865633.0,4891604.3862,24622.0,1353949.0,2311307.3989
1699567200000.0,1.701,1.7517,1.7,1.7483,2288748.0,3941028.785,18835.0,1279078.0,2204226.9586
1699570800000.0,1.7484,1.7627,1.7334,1.7591,1765423.0,3083339.3359,18722.0,882419.0,1541355.7562
1699574400000.0,1.759,1.7708,1.7425,1.7483,2367000.0,4162147.4094,25304.0,1146511.0,2016457.904
1699578000000.0,1.7483,1.7681,1.7401,1.7673,1301650.0,2281751.9856,13936.0,688619.0,1207658.5348
1699581600000.0,1.7672,1.7737,1.7502,1.771,1231550.0,2169761.073,13286.0,605756.0,1067449.402
1699585200000.0,1.7712,1.7756,1.7482,1.7483,1260137.0,2219878.0777,14678.0,569807.0,1003627.7527
1699588800000.0,1.7482,1.761,1.7439,1.755,1257390.0,2203789.6905,13772.0,631796.0,1107360.9117
1699592400000.0,1.755,1.7698,1.7433,1.767,1161373.0,2035707.1871,14122.0,620133.0,1087405.9464
1699596000000.0,1.7671,1.7687,1.7478,1.7485,1379133.0,2421370.1433,13905.0,681419.0,1196679.1796
1699599600000.0,1.7486,1.7566,1.7182,1.7344,2826405.0,4901532.9109,24327.0,1310355.0,2273292.0717
1699603200000.0,1.7345,1.738,1.6989,1.7251,3357798.0,5769468.9282,24570.0,1575831.0,2708614.2009
1699606800000.0,1.7253,1.7409,1.719,1.7397,1318935.0,2281612.3788,13910.0,705140.0,1220166.9448
1699610400000.0,1.7401,1.7461,1.7299,1.7437,1818523.0,3162160.5976,15823.0,834318.0,1451261.9878
1699614000000.0,1.7438,1.7581,1.7359,1.7549,2047507.0,3578249.3093,19908.0,1024935.0,1792004.911
1699617600000.0,1.7549,1.7551,1.715,1.7389,2387769.0,4138480.9435,22688.0,1051065.0,1821521.7433
1699621200000.0,1.7389,1.7433,1.6935,1.6989,2477992.0,4264240.1581,23544.0,1133508.0,1951594.7531
1699624800000.0,1.6988,1.7145,1.6709,1.6934,4935976.0,8369183.5191,36075.0,2448325.0,4153891.6241
1699628400000.0,1.6934,1.7015,1.691,1.7009,219894.0,372924.6489,2412.0,108225.0,183583.984
1699632000000.0,1.7144,1.7544,1.7103,1.7461,2374048.0,4122600.9841,24865.0,1168437.0,2029384.383
1699635600000.0,1.7462,1.7581,1.7401,1.7519,1670202.0,2921701.1777,16237.0,804541.0,1407977.0035
1699639200000.0,1.7522,1.7573,1.7354,1.7489,1295937.0,2264722.4128,13509.0,642600.0,1122858.1937
1699642800000.0,1.7488,1.7571,1.7465,1.7534,1024037.0,1794120.3028,11152.0,475729.0,833547.1983
1699646400000.0,1.7533,1.7897,1.7489,1.7876,1851716.0,3273984.867,17144.0,1083360.0,1916118.489
1699650000000.0,1.7877,1.917,1.7857,1.909,7182023.0,13347516.7066,54937.0,3654672.0,6782322.3151
1699653600000.0,1.9089,1.936,1.8805,1.9105,6096987.0,11615884.842,44604.0,2989501.0,5696597.4786
1699657200000.0,1.9106,1.9988,1.907,1.9617,7859607.0,15391222.0593,54258.0,3961840.0,7753981.4672
1699660800000.0,1.9617,1.97,1.923,1.9388,5788848.0,11264085.9173,44815.0,2695952.0,5247854.6913
1699664400000.0,1.9389,1.9426,1.901,1.9138,4054328.0,7797817.1698,34362.0,1958716.0,3769817.104
1699668000000.0,1.914,1.9615,1.8914,1.9582,4708957.0,9079580.0333,33864.0,2600426.0,5018290.0407
1699671600000.0,1.9582,1.9998,1.9486,1.9908,6672336.0,13152642.3106,51672.0,3606350.0,7114803.879
1699675200000.0,1.9909,2.0853,1.9618,2.0643,20308666.0,41378988.3916,146084.0,10626820.0,21656599.8996
1699678800000.0,2.0638,2.097,2.0225,2.0606,8022353.0,16519628.2459,61074.0,4082005.0,8412964.4891
1699682400000.0,2.0603,2.072,2.0209,2.04,5984547.0,12208205.6955,48914.0,2746471.0,5605143.0965
1699686000000.0,2.04,2.07,2.0233,2.0475,4878031.0,9989512.3235,42447.0,2378190.0,4871283.1427
1699689600000.0,2.0477,2.0918,2.01,2.0285,8264573.0,16971060.904,69164.0,3946813.0,8115884.5235
1699693200000.0,2.0287,2.06,2.0156,2.0399,3734656.0,7629200.1719,37244.0,1761782.0,3599103.6607
1699696800000.0,2.0397,2.0753,2.036,2.059,2884985.0,5942309.2151,27687.0,1523937.0,3140076.3833
1699700400000.0,2.0587,2.0682,2.0254,2.0343,2855231.0,5836131.7177,28507.0,1325173.0,2709027.4019
1699704000000.0,2.0338,2.0443,1.9663,1.9866,6342018.0,12709187.7627,46962.0,2831064.0,5675951.1971
1699707600000.0,1.9867,2.0232,1.9769,2.0072,3892337.0,7789931.7797,36666.0,2158686.0,4320930.6682
1699711200000.0,2.0071,2.0219,1.938,1.9568,8204052.0,16202444.1464,57996.0,3800075.0,7503655.4966
1699714800000.0,1.9568,1.972,1.9311,1.9359,3294440.0,6430304.5908,32217.0,1541696.0,3011707.0723
1699718400000.0,1.936,1.9602,1.9283,1.9494,3009081.0,5854603.0161,26919.0,1586044.0,3086621.8514
1699722000000.0,1.9494,1.96,1.9228,1.9466,2630092.0,5110293.7794,29727.0,1243224.0,2417189.2279
1699725600000.0,1.9463,1.9485,1.9285,1.9464,1844053.0,3573322.7407,17510.0,876259.0,1698822.3972
1699729200000.0,1.9465,1.971,1.9443,1.9637,1483733.0,2909059.4177,16188.0,812936.0,1593740.6256
1699732800000.0,1.9637,1.9648,1.9364,1.9512,1666004.0,3252565.9289,21236.0,760865.0,1486070.8502
1699736400000.0,1.9512,1.9579,1.929,1.9405,1646233.0,3201350.3925,19110.0,697120.0,1355926.2632
1699740000000.0,1.9405,1.9562,1.9142,1.9372,2071863.0,4014039.2158,21944.0,992591.0,1924259.1874
1699743600000.0,1.9374,1.9396,1.9102,1.939,1788780.0,3446998.741,24013.0,871104.0,1679175.3883
1699747200000.0,1.9391,1.9498,1.8431,1.8775,5861975.0,11058842.621,55247.0,2497264.0,4711722.2403
1699750800000.0,1.8778,1.917,1.8674,1.9127,2486065.0,4707382.6236,27979.0,1347669.0,2552053.8237
1699754400000.0,1.9127,1.9178,1.8861,1.8974,1477670.0,2807849.1728,20972.0,679611.0,1291485.5743
1699758000000.0,1.8973,1.9241,1.8922,1.9095,1351290.0,2582287.1535,16923.0,713665.0,1364260.2887
1699761600000.0,1.9094,1.9156,1.8922,1.905,1482891.0,2823435.7381,15541.0,668489.0,1273051.3995
1699765200000.0,1.9051,1.92,1.8984,1.9147,1154486.0,2206655.3666,16245.0,613370.0,1172383.3778
1699768800000.0,1.9146,1.918,1.896,1.9126,1827333.0,3481430.246,18015.0,839898.0,1600574.4625
1699772400000.0,1.9127,1.9307,1.9049,1.9076,1843585.0,3535392.0535,18927.0,953200.0,1828557.2351
1699776000000.0,1.9075,1.925,1.8954,1.9169,2390825.0,4573895.7248,20708.0,1234350.0,2361631.9828
1699779600000.0,1.917,1.9177,1.897,1.9134,1591452.0,3036142.8323,17359.0,792490.0,1512225.4022
1699783200000.0,1.9134,1.9232,1.8936,1.9037,1326397.0,2534325.1905,16297.0,581554.0,1111929.0641
1699786800000.0,1.9038,1.9556,1.9004,1.9411,2294813.0,4435493.8383,22217.0,1263023.0,2441930.346
1699790400000.0,1.941,1.96,1.9045,1.9211,2991381.0,5775292.0595,31501.0,1346458.0,2600458.0067
1699794000000.0,1.9209,1.959,1.8988,1.9453,2846960.0,5501047.8739,29412.0,1340505.0,2590295.8769
1699797600000.0,1.9453,1.959,1.9285,1.9494,1506699.0,2925893.1616,18943.0,709210.0,1377874.2049
1699801200000.0,1.9495,1.9733,1.9406,1.9559,1866710.0,3650307.6957,23138.0,906216.0,1773004.6593
1699804800000.0,1.9559,1.9722,1.939,1.9633,1848354.0,3609950.8421,21495.0,899278.0,1757040.1981
1699808400000.0,1.9633,1.9663,1.93,1.9526,1642213.0,3197628.709,21183.0,684762.0,1333521.9559
1699812000000.0,1.9527,1.9733,1.9368,1.9657,1383152.0,2706152.799,17995.0,685082.0,1341230.7301
1699815600000.0,1.9657,1.9748,1.9427,1.9529,1447140.0,2835036.6964,16252.0,641968.0,1258224.3682
1699819200000.0,1.9529,1.9726,1.9441,1.9724,928777.0,1820945.2246,12583.0,433036.0,849584.0977
1699822800000.0,1.9725,1.9862,1.9631,1.9687,1419171.0,2800223.6004,15653.0,676215.0,1334278.6641
1699826400000.0,1.9688,1.9711,1.9533,1.9569,789240.0,1548354.7659,7963.0,331243.0,650025.5361
1699830000000.0,1.9568,1.9666,1.9227,1.9492,1857886.0,3607468.7399,21624.0,834079.0,1620286.3807
1699833600000.0,1.9489,1.9703,1.92,1.9619,2130646.0,4142401.5639,25226.0,999169.0,1944642.2465
1699837200000.0,1.9619,1.9897,1.9538,1.9881,1784260.0,3525224.444,20411.0,926250.0,1830075.2377
1699840800000.0,1.9876,1.9944,1.9576,1.961,1470719.0,2904581.2105,18692.0,705122.0,1393588.6116
1699844400000.0,1.9611,1.9657,1.874,1.8899,3902722.0,7481957.3114,36908.0,1547377.0,2966498.1923
1699848000000.0,1.89,1.943,1.8882,1.9322,2700389.0,5187178.9531,29955.0,1424486.0,2736069.6067
1699851600000.0,1.9321,1.9385,1.9104,1.921,1811296.0,3483063.5551,22509.0,886955.0,1705992.6725
1699855200000.0,1.9213,1.9302,1.8981,1.9276,2052787.0,3925580.1012,21599.0,839284.0,1605875.1398
1699858800000.0,1.9276,1.95,1.9177,1.9491,1749586.0,3393153.2171,17707.0,875446.0,1697993.8312
1699862400000.0,1.9494,1.9791,1.9219,1.9779,2573904.0,5029387.3755,27788.0,1291164.0,2525884.6028
1699866000000.0,1.9778,1.9823,1.9513,1.9801,2261216.0,4455803.233,23390.0,1112677.0,2192935.8965
1699869600000.0,1.9797,2.0397,1.9761,2.0227,5394097.0,10855989.5351,50092.0,2733251.0,5499850.7458
1699873200000.0,2.0222,2.1487,2.0201,2.1016,18035888.0,37717858.6778,130901.0,9064024.0,18958994.0944
1699876800000.0,2.1019,2.2994,2.0717,2.2839,26881616.0,59315494.568,181230.0,14060872.0,31044769.1241
1699880400000.0,2.2839,2.5783,2.217,2.4759,43951058.0,105348280.3212,310003.0,22864530.0,54810608.2795
1699884000000.0,2.4759,2.605,2.3093,2.4143,52619352.0,129214324.9565,388978.0,25395796.0,62432723.0343
1699887600000.0,2.4148,2.516,2.3718,2.4914,28100744.0,68875067.6246,243543.0,14073729.0,34518162.3081
1699891200000.0,2.4911,2.6204,2.4289,2.4758,28738010.0,72293930.3343,287842.0,14081846.0,35457478.2158
1699894800000.0,2.476,2.4871,2.3711,2.4166,15953950.0,38514359.2745,171555.0,7681706.0,18547308.8169
1699898400000.0,2.4163,2.4746,2.3905,2.4457,8909736.0,21675729.4929,94337.0,4670182.0,11365412.6295
1699902000000.0,2.4454,2.5089,2.4135,2.4795,7263882.0,17896729.9018,82273.0,3721636.0,9173198.6813
1699905600000.0,2.4787,2.5206,2.4237,2.4565,11211668.0,27717562.7113,118030.0,5390115.0,13332727.7454
1699909200000.0,2.4572,2.4635,2.255,2.2651,20377205.0,47705892.3427,198932.0,9582331.0,22437727.5561
1699912800000.0,2.2648,2.388,2.2648,2.333,9084346.0,21232909.7449,81094.0,4598447.0,10752014.2201
1699916400000.0,2.333,2.4212,2.3088,2.3097,7320227.0,17222984.3506,71144.0,3663076.0,8626870.0559
1699920000000.0,2.3102,2.3116,2.1593,2.1807,19700233.0,43811742.9042,158049.0,9281254.0,20646765.9505
1699923600000.0,2.1807,2.2553,2.1619,2.1777,9217798.0,20404230.1882,78546.0,4390606.0,9718056.2564
1699927200000.0,2.178,2.2296,2.1153,2.2265,9615137.0,20896011.4995,82279.0,4765788.0,10369274.836
1699930800000.0,2.2265,2.2373,2.1851,2.1876,5250777.0,11632003.9794,51085.0,2553000.0,5655661.9269
1699934400000.0,2.1877,2.2316,2.1814,2.2072,5182362.0,11452531.4256,56809.0,2630341.0,5815614.1772
1699938000000.0,2.2074,2.2952,2.1773,2.2488,8922160.0,19942103.4582,81624.0,4736190.0,10583732.8913
1699941600000.0,2.249,2.3036,2.1794,2.2159,8303329.0,18515034.1279,78886.0,3950624.0,8818323.5234
1699945200000.0,2.2158,2.2606,2.1921,2.2515,4434537.0,9905558.1976,52394.0,2241215.0,5009413.6483
1699948800000.0,2.2513,2.28,2.224,2.2774,5042483.0,11351563.812,64802.0,2442978.0,5502862.2524
1699952400000.0,2.2777,2.279,2.1737,2.176,7213134.0,16025320.6492,71372.0,3191318.0,7094976.5923
1699956000000.0,2.1759,2.2161,2.1602,2.1886,5635281.0,12343721.3556,59904.0,2898839.0,6352430.9865
1699959600000.0,2.1884,2.1965,2.106,2.1497,11737886.0,25193537.0642,99485.0,5302327.0,11380973.7463
1699963200000.0,2.1498,2.1821,2.1312,2.1763,4667743.0,10069608.5748,55138.0,2357811.0,5088777.3495
1699966800000.0,2.1763,2.2291,2.1678,2.1887,7396661.0,16243025.0124,72726.0,3698909.0,8125192.9142
1699970400000.0,2.1887,2.2317,2.1764,2.2081,5432694.0,11997209.5376,54965.0,2670917.0,5900759.1716
1699974000000.0,2.2077,2.2103,2.1288,2.2037,7986477.0,17332126.7451,76146.0,3759238.0,8162418.5904
1699977600000.0,2.2038,2.3095,2.1962,2.2441,7921414.0,17782880.3444,79142.0,4131191.0,9276281.8628
1699981200000.0,2.2441,2.2658,2.2049,2.2119,3636046.0,8131512.288,43472.0,1621587.0,3628967.1606
1699984800000.0,2.212,2.2584,2.142,2.2321,10163234.0,22484907.4596,100682.0,4897252.0,10840009.9898
1699988400000.0,2.2335,2.26,2.16,2.227,7270141.0,16112866.2805,82979.0,3597667.0,7974885.0065
1699992000000.0,2.2271,2.3143,2.2216,2.2715,5637484.0,12845309.9445,63564.0,2791740.0,6362373.9564
1699995600000.0,2.2712,2.3006,2.2607,2.2707,3082610.0,7020738.0526,39283.0,1519435.0,3462273.8642
1699999200000.0,2.2704,2.3386,2.2679,2.3104,3332927.0,7670762.8383,36812.0,1716851.0,3952389.2697
1700002800000.0,2.3104,2.3221,2.28,2.3026,2830283.0,6512907.3341,36070.0,1384940.0,3187135.7957
1700006400000.0,2.3026,2.4487,2.2725,2.4131,9599177.0,22676668.6286,96558.0,4984264.0,11779660.7652
1700010000000.0,2.4128,2.4352,2.33,2.3425,5881081.0,13923191.9297,68403.0,2633630.0,6238868.8088
1700013600000.0,2.3425,2.3638,2.2916,2.3089,3830790.0,8884757.1678,44489.0,1824903.0,4233794.601
1700017200000.0,2.3093,2.3499,2.2948,2.3175,2836279.0,6596407.3663,34273.0,1346659.0,3132097.779
1700020800000.0,2.3174,2.3916,2.314,2.3756,5324318.0,12591798.5875,55087.0,2674679.0,6324097.7913
1700024400000.0,2.3757,2.3834,2.3446,2.3689,2639438.0,6241659.4201,28943.0,1296121.0,3065059.049
1700028000000.0,2.369,2.3808,2.3379,2.367,2660469.0,6273570.9594,29210.0,1294766.0,3053769.569
1700031600000.0,2.367,2.4555,2.3633,2.4335,7225151.0,17447060.1673,63792.0,3806814.0,9187075.0798
1700035200000.0,2.4336,2.4471,2.3925,2.4102,3703850.0,8952757.7435,40786.0,1736349.0,4196887.1628
1700038800000.0,2.4102,2.4123,2.3448,2.3506,3479648.0,8271535.9325,39182.0,1577650.0,3751188.1825
1700042400000.0,2.3505,2.3566,2.3301,2.3401,2484334.0,5822374.7688,28704.0,1285161.0,3012488.8097
1700046000000.0,2.341,2.3764,2.3146,2.3544,3919408.0,9211474.591,42890.0,1932681.0,4544416.8257
1700049600000.0,2.3545,2.4411,2.3499,2.4135,5459318.0,13142625.8983,67305.0,2608897.0,6280235.1524
1700053200000.0,2.4135,2.4234,2.3377,2.36,4483506.0,10640462.3128,54583.0,2025141.0,4805796.5083
1700056800000.0,2.36,2.3862,2.3159,2.3207,3887203.0,9124959.3533,44574.0,1951578.0,4583660.7799
1700060400000.0,2.321,2.3891,2.3197,2.3736,2969906.0,6993991.4386,39296.0,1581387.0,3722513.4539
1700064000000.0,2.3736,2.4339,2.3422,2.3568,5494056.0,13100832.5034,64755.0,2448888.0,5838766.9454
1700067600000.0,2.3569,2.3626,2.2816,2.3155,4019886.0,9330846.8754,44669.0,1770065.0,4113338.4584
1700071200000.0,2.3154,2.373,2.2995,2.3656,5626654.0,13181581.1861,64451.0,2767581.0,6486564.7683
1700074800000.0,2.3656,2.4139,2.3587,2.4129,2847166.0,6804524.7295,40954.0,1362667.0,3256103.6263
1700078400000.0,2.4128,2.4217,2.3875,2.3958,1897611.0,4554395.6288,30948.0,935572.0,2245976.1161
1700082000000.0,2.3959,2.3982,2.3604,2.364,1542561.0,3665266.6116,23557.0,674424.0,1602369.1934
1700085600000.0,2.3642,2.4021,2.3569,2.387,1548748.0,3690168.1798,18924.0,773955.0,1843913.8525
1700089200000.0,2.3868,2.3914,2.3261,2.3598,3452866.0,8118385.1278,34088.0,1595305.0,3750601.133
1700092800000.0,2.3599,2.4111,2.3394,2.3994,2397901.0,5698410.4353,32261.0,1244786.0,2958625.6745
1700096400000.0,2.3993,2.5053,2.3653,2.4007,7945259.0,19315374.3734,78175.0,4062543.0,9882542.9458
1700100000000.0,2.4014,2.4383,2.3856,2.4075,2589927.0,6245090.2354,34733.0,1254417.0,3025575.7551
1700103600000.0,2.4075,2.4165,2.3536,2.3787,2625920.0,6243829.3667,32603.0,1276431.0,3035082.704
1700107200000.0,2.3786,2.3864,2.3459,2.3761,2078397.0,4911453.5085,27667.0,998509.0,2359877.6389
1700110800000.0,2.3761,2.3789,2.3444,2.3554,2389271.0,5636205.8494,26579.0,1187124.0,2800837.7362
1700114400000.0,2.3555,2.3791,2.3314,2.3761,2017819.0,4740004.8605,26691.0,1024306.0,2407793.3049
1700118000000.0,2.3763,2.4251,2.3664,2.4044,3711791.0,8906239.365,42068.0,1965735.0,4717456.3628
1700121600000.0,2.4043,2.464,2.3831,2.4105,5458874.0,13223123.83,61861.0,2588698.0,6272808.8002
1700125200000.0,2.4107,2.5025,2.3847,2.4656,7197018.0,17676665.5904,85868.0,3690565.0,9067151.2989
1700128800000.0,2.4655,2.533,2.421,2.427,6567695.0,16242768.3046,77789.0,3143440.0,7780279.8872
1700132400000.0,2.4271,2.458,2.4075,2.4087,3549675.0,8618577.8337,50575.0,1852784.0,4499610.4788
1700136000000.0,2.4087,2.4273,2.3555,2.3896,4330025.0,10372824.6696,59469.0,1978268.0,4740871.7121
1700139600000.0,2.3896,2.3963,2.3163,2.3446,5663242.0,13283616.4014,65629.0,2592883.0,6082962.688
1700143200000.0,2.3446,2.3627,2.2843,2.3257,3648584.0,8490908.2444,44064.0,1643674.0,3829257.92
1700146800000.0,2.3258,2.3272,2.1679,2.2011,9193573.0,20593652.9556,95969.0,4101567.0,9186049.8045
1700150400000.0,2.2012,2.228,2.1747,2.1936,4226705.0,9288988.7173,48754.0,2127342.0,4676486.4257
1700154000000.0,2.1937,2.2447,2.1915,2.2258,2529537.0,5609285.3652,31250.0,1343973.0,2979812.7051
1700157600000.0,2.2257,2.2485,2.2038,2.2263,2448153.0,5455431.9691,34071.0,1202839.0,2682045.7645
1700161200000.0,2.2263,2.2408,2.1472,2.2337,4943635.0,10850447.7111,63576.0,2301141.0,5056114.8419
1700164800000.0,2.2337,2.2395,2.1838,2.1874,2227040.0,4932022.6549,27154.0,1022471.0,2265056.2005
1700168400000.0,2.1874,2.2125,2.145,2.1888,2588738.0,5654116.3263,28743.0,1190936.0,2602734.5668
1700172000000.0,2.1887,2.2196,2.1866,2.1925,1269573.0,2797078.8345,14913.0,645224.0,1421644.0974
1700175600000.0,2.1927,2.1974,2.1441,2.183,3141861.0,6818199.9275,34791.0,1397393.0,3033553.0408
1700179200000.0,2.1829,2.2364,2.1744,2.2293,2229352.0,4914891.5455,31923.0,1240306.0,2735947.8116
1700182800000.0,2.2294,2.2498,2.2119,2.2462,2405685.0,5357858.0493,20940.0,1285583.0,2864145.7098
1700186400000.0,2.2464,2.262,2.192,2.1988,2378823.0,5290677.0465,26152.0,1125213.0,2504730.931
1700190000000.0,2.1993,2.2079,2.152,2.1676,2740262.0,5959670.2481,29057.0,1322163.0,2874866.5114
1700193600000.0,2.1675,2.1777,2.1334,2.1447,2900377.0,6239136.5551,30722.0,1321517.0,2843351.5175
1700197200000.0,2.1448,2.1597,2.1372,2.144,2564843.0,5511374.5903,28061.0,1365864.0,2935543.1395
1700200800000.0,2.1439,2.1563,2.112,2.117,3359035.0,7165152.3811,32051.0,1464947.0,3129352.7789
1700204400000.0,2.117,2.12,2.0536,2.0672,7070889.0,14696668.8679,53580.0,3209032.0,6663801.7127
1700208000000.0,2.0672,2.0764,2.0563,2.0605,3159479.0,6530599.3965,30813.0,1626940.0,3363527.6045
1700211600000.0,2.0605,2.0738,2.0339,2.0479,4299461.0,8825965.2091,38285.0,1873612.0,3847704.9081
1700215200000.0,2.0478,2.0494,1.965,1.994,11478357.0,22943302.0994,89423.0,5040174.0,10070070.1888
1700218800000.0,1.994,2.009,1.9782,2.004,4761342.0,9510015.0392,42813.0,2437717.0,4869849.1218
1700222400000.0,2.0039,2.0315,1.96,2.0261,5597565.0,11147739.9873,48982.0,2858725.0,5698244.9995
1700226000000.0,2.0267,2.0652,2.008,2.0116,4887585.0,9935511.893,50590.0,2438476.0,4961111.502
1700229600000.0,2.0115,2.0492,1.9938,2.0382,5442065.0,11002721.0613,63379.0,2653677.0,5368747.9974
1700233200000.0,2.0382,2.0739,2.0091,2.0249,5800632.0,11875191.9929,64976.0,2763125.0,5660971.511
1700236800000.0,2.0245,2.0779,2.0198,2.0554,4294264.0,8819018.3707,47530.0,2102792.0,4317902.9602
1700240400000.0,2.055,2.0801,2.0309,2.0643,4626624.0,9499645.8956,48673.0,2349444.0,4825822.5311
1700244000000.0,2.0643,2.065,2.033,2.0566,2027950.0,4150582.2464,21109.0,910091.0,1862499.9567
1700247600000.0,2.0568,2.0579,2.0243,2.0273,1799730.0,3667028.2876,20248.0,842720.0,1717432.1753
1700251200000.0,2.0273,2.0568,1.8691,1.8942,27006321.0,52373449.1911,170151.0,11466339.0,22236963.4808
1700254800000.0,1.8951,1.9495,1.867,1.916,17947552.0,34225532.7121,111908.0,9216278.0,17583029.7564
