timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1701534420000.0,2.4864,2.4958,2.4854,2.4955,107900.0,268757.7599,1675.0,64510.0,160703.9277
1701534600000.0,2.4955,2.4972,2.4892,2.4933,136311.0,339904.6571,2065.0,69178.0,172506.1183
1701534780000.0,2.4932,2.495,2.4794,2.4851,244418.0,607445.3066,3219.0,104753.0,260454.5349
1701534960000.0,2.4851,2.4941,2.4811,2.4933,116612.0,289976.3323,1693.0,67815.0,168667.1404
1701535140000.0,2.4937,2.4965,2.4915,2.4939,113373.0,282783.11,1300.0,56697.0,141422.9644
1701535320000.0,2.4938,2.4967,2.4908,2.4921,101868.0,253991.6917,1120.0,52298.0,130412.2866
1701535500000.0,2.4921,2.4929,2.4852,2.4905,133898.0,333243.2682,1683.0,46182.0,114950.3933
1701535680000.0,2.4906,2.4923,2.4796,2.4796,171027.0,424840.4392,2096.0,55514.0,137927.7227
1701535860000.0,2.4801,2.4847,2.4694,2.4785,282603.0,699554.9208,3396.0,106469.0,263688.6426
1701536040000.0,2.4784,2.4809,2.476,2.4787,84813.0,210214.7924,1080.0,48139.0,119325.5939
1701536220000.0,2.4788,2.479,2.4714,2.4766,55086.0,136312.2714,938.0,23644.0,58516.9766
1701536400000.0,2.4774,2.4836,2.475,2.4836,85818.0,212717.477,1512.0,58027.0,143858.9423
1701536580000.0,2.4836,2.4899,2.48,2.4854,131621.0,327027.5539,1673.0,76094.0,189096.7785
1701536760000.0,2.4855,2.495,2.4839,2.4887,124233.0,309424.2325,1645.0,63655.0,158529.6143
1701536940000.0,2.4887,2.4976,2.4883,2.4958,113873.0,284015.0719,1543.0,59059.0,147303.2713
1701537120000.0,2.4958,2.5,2.4939,2.4983,121907.0,304447.5737,1642.0,64947.0,162237.2925
1701537300000.0,2.4986,2.5039,2.4964,2.4977,219063.0,547704.8887,2602.0,122198.0,305560.6633
1701537480000.0,2.4981,2.5028,2.492,2.502,151697.0,378854.3385,2249.0,83617.0,208919.3323
1701537660000.0,2.5021,2.5072,2.5008,2.5048,169289.0,424005.5245,2107.0,112899.0,282779.0142
1701537840000.0,2.5046,2.5105,2.5032,2.5082,246660.0,618425.7129,2281.0,123541.0,309834.2328
1701538020000.0,2.5083,2.5242,2.5081,2.5219,484139.0,1218831.5909,4755.0,302780.0,762364.6143
1701538200000.0,2.522,2.5225,2.5133,2.5214,219426.0,552708.0097,2791.0,107361.0,270477.5656
1701538380000.0,2.5213,2.5274,2.5205,2.522,323635.0,816775.952,2806.0,138182.0,348738.2743
1701538560000.0,2.5219,2.5221,2.5115,2.5206,195814.0,493036.5939,2806.0,65061.0,163838.9792
1701538740000.0,2.5206,2.5249,2.517,2.5249,140821.0,354965.5837,1405.0,82199.0,207238.5919
1701538920000.0,2.5247,2.5256,2.5184,2.521,126383.0,318823.1576,1575.0,48641.0,122699.9935
1701539100000.0,2.5215,2.5223,2.5152,2.5223,115001.0,289546.892,1620.0,43282.0,108994.9245
1701539280000.0,2.5224,2.53,2.5219,2.5247,193454.0,488834.2362,2426.0,91078.0,230165.9717
1701539460000.0,2.5245,2.5301,2.5196,2.5282,238652.0,602891.6944,2239.0,102475.0,258907.4576
1701539640000.0,2.5282,2.5328,2.5275,2.5316,175792.0,444742.9935,2110.0,95725.0,242190.1806
1701539820000.0,2.5311,2.5324,2.5261,2.5315,98096.0,248142.1833,1583.0,48059.0,121590.9397
1701540000000.0,2.5314,2.5451,2.5297,2.5429,349376.0,886848.2862,4348.0,202684.0,514470.301
1701540180000.0,2.5425,2.5472,2.5372,2.5417,219630.0,558406.8372,3181.0,96116.0,244378.5156
1701540360000.0,2.5418,2.5445,2.5379,2.5405,125808.0,319726.1532,1764.0,51356.0,130544.3616
1701540540000.0,2.54,2.5408,2.5318,2.5342,176882.0,448517.1702,2122.0,49989.0,126758.3681
1701540720000.0,2.5342,2.5382,2.5242,2.531,189364.0,479275.9898,2202.0,70343.0,178078.1315
1701540900000.0,2.5308,2.5381,2.5284,2.5286,99434.0,251908.6395,1481.0,44633.0,113103.9716
1701541080000.0,2.5285,2.5302,2.5227,2.5268,156508.0,395364.7475,2293.0,44185.0,111649.1692
1701541260000.0,2.5266,2.5308,2.5209,2.5289,127966.0,323198.5748,1652.0,61107.0,154349.3888
1701541440000.0,2.5288,2.5293,2.5167,2.5182,121607.0,306753.0712,1709.0,37804.0,95384.0445
1701541620000.0,2.518,2.521,2.5159,2.5164,93665.0,235896.5121,1378.0,33462.0,84287.7309
1701541800000.0,2.5164,2.5199,2.5094,2.5096,181995.0,457646.9957,1870.0,51385.0,129292.3038
1701541980000.0,2.5096,2.5195,2.5086,2.5195,171189.0,430163.3365,1686.0,80437.0,202179.8145
1701542160000.0,2.5195,2.5222,2.5117,2.5123,242530.0,610817.9054,2702.0,112166.0,282525.2221
1701542340000.0,2.5121,2.5215,2.5101,2.5183,114836.0,288937.2971,1555.0,56467.0,142065.5316
1701542520000.0,2.5183,2.5227,2.5148,2.5148,98923.0,249254.8999,1095.0,62120.0,156568.649
1701542700000.0,2.5147,2.5224,2.5115,2.5157,79663.0,200583.6614,1345.0,32829.0,82663.4463
1701542880000.0,2.5153,2.5199,2.5131,2.5188,59814.0,150544.9433,1038.0,30139.0,75863.0484
1701543060000.0,2.5187,2.5204,2.5134,2.514,72822.0,183218.33,1022.0,22840.0,57477.1537
1701543240000.0,2.514,2.5176,2.5125,2.5141,58595.0,147368.1636,868.0,27515.0,69205.1229
1701543420000.0,2.5141,2.5219,2.5137,2.5211,99151.0,249720.4087,1110.0,76551.0,192814.7049
1701543600000.0,2.5209,2.5232,2.5113,2.5131,103629.0,260706.8842,1716.0,40066.0,100826.733
1701543780000.0,2.513,2.5145,2.507,2.5132,149980.0,376422.5947,2243.0,62416.0,156682.7236
1701543960000.0,2.5131,2.5272,2.5084,2.523,178612.0,449790.8826,2157.0,117276.0,295311.6646
1701544140000.0,2.523,2.5377,2.5212,2.5297,508490.0,1286350.2779,6356.0,255249.0,645793.534
1701544320000.0,2.5296,2.5397,2.5122,2.5126,354875.0,896200.2676,4643.0,127094.0,321162.8491
1701544500000.0,2.5126,2.5211,2.5068,2.5206,205625.0,516679.7642,3069.0,99445.0,249980.2236
1701544680000.0,2.5205,2.5233,2.5094,2.5221,234869.0,590752.3724,3430.0,121163.0,304759.2046
1701544860000.0,2.5226,2.524,2.5151,2.5209,110966.0,279727.2365,1610.0,37464.0,94457.7839
1701545040000.0,2.521,2.5221,2.5156,2.5169,70481.0,177572.5684,1018.0,23244.0,58564.8571
1701545220000.0,2.5168,2.522,2.511,2.5218,147507.0,371409.4109,2018.0,84885.0,213758.2173
1701545400000.0,2.5214,2.5237,2.518,2.5229,55637.0,140271.2849,1082.0,22440.0,56582.6494
1701545580000.0,2.5223,2.5247,2.5184,2.5218,87445.0,220507.0565,1216.0,36833.0,92889.1435
1701545760000.0,2.5218,2.5231,2.516,2.5231,78893.0,198724.4401,1276.0,32201.0,81124.8233
1701545940000.0,2.5233,2.5264,2.5193,2.5208,80711.0,203587.1046,1005.0,33155.0,83651.1441
1701546120000.0,2.5208,2.522,2.511,2.5121,96625.0,243098.6935,1193.0,24507.0,61659.5941
1701546300000.0,2.5121,2.5187,2.5096,2.5138,113121.0,284378.3907,1535.0,53428.0,134331.251
1701546480000.0,2.5141,2.5199,2.5141,2.5171,37646.0,94772.4706,750.0,18481.0,46524.5111
1701546660000.0,2.5171,2.5228,2.5167,2.5213,71888.0,181156.2271,935.0,32685.0,82392.5405
1701546840000.0,2.5215,2.5233,2.5192,2.5227,66326.0,167237.6798,789.0,34478.0,86938.619
1701547020000.0,2.5227,2.5333,2.5214,2.5332,156799.0,396433.6697,1597.0,110672.0,279862.0763
1701547200000.0,2.5333,2.5418,2.5331,2.5377,200675.0,509087.5406,2604.0,104805.0,265899.9721
1701547380000.0,2.5376,2.5444,2.5367,2.5418,101194.0,257181.8579,1658.0,53185.0,135178.8799
1701547560000.0,2.5418,2.5418,2.5341,2.5364,68714.0,174388.0224,1187.0,22866.0,58043.2177
1701547740000.0,2.536,2.5409,2.5331,2.5389,75631.0,191829.3374,1048.0,44652.0,113258.9589
1701547920000.0,2.5389,2.5405,2.533,2.5342,68182.0,172872.6304,952.0,21044.0,53358.5234
1701548100000.0,2.5342,2.5342,2.5263,2.5267,89650.0,226816.1551,1419.0,26718.0,67603.7976
1701548280000.0,2.5266,2.5328,2.525,2.5323,71697.0,181337.3963,1046.0,41816.0,105774.3705
1701548460000.0,2.5321,2.5388,2.5309,2.5371,69575.0,176381.3669,893.0,40836.0,103543.6758
1701548640000.0,2.5368,2.5413,2.5364,2.5396,48956.0,124312.74,952.0,20264.0,51460.57
1701548820000.0,2.5398,2.5437,2.5371,2.5374,54215.0,137758.8232,846.0,23442.0,59582.0401
1701549000000.0,2.5374,2.5438,2.5371,2.5423,63581.0,161510.6932,899.0,45763.0,116242.2839
1701549180000.0,2.5423,2.5458,2.5389,2.543,71592.0,181995.8636,1073.0,33688.0,85652.0314
1701549360000.0,2.5435,2.5492,2.5434,2.5473,95794.0,243927.906,1285.0,44410.0,113077.1896
1701549540000.0,2.5473,2.5494,2.545,2.547,105238.0,268069.4488,1025.0,64610.0,164581.6616
1701549720000.0,2.5473,2.5604,2.5452,2.5513,310954.0,793443.5034,2640.0,197860.0,504949.8922
1701549900000.0,2.5516,2.6441,2.5501,2.5913,1623975.0,4205058.5748,13998.0,1095493.0,2838002.2728
1701550080000.0,2.5914,2.6025,2.5884,2.5914,595903.0,1547309.4122,5419.0,270332.0,702099.3437
1701550260000.0,2.5915,2.5936,2.5794,2.5814,335999.0,869642.8256,4342.0,145937.0,377857.597
1701550440000.0,2.5814,2.5831,2.568,2.569,308963.0,795867.7753,4339.0,126646.0,326334.7449
1701550620000.0,2.569,2.5867,2.5683,2.5756,255051.0,657410.7769,3190.0,147250.0,379530.47
1701550800000.0,2.5757,2.5878,2.5732,2.5794,226818.0,585159.4681,2963.0,125837.0,324626.0105
1701550980000.0,2.5794,2.5838,2.5741,2.5799,163965.0,422907.1691,2255.0,92090.0,237542.8777
1701551160000.0,2.5799,2.5801,2.564,2.5687,227338.0,584085.9225,2946.0,93048.0,238986.0838
1701551340000.0,2.5682,2.5765,2.5624,2.5692,221298.0,568265.014,2660.0,125213.0,321568.3929
1701551520000.0,2.5692,2.5709,2.5643,2.5662,91721.0,235490.7725,1301.0,53158.0,136484.3272
1701551700000.0,2.5662,2.568,2.557,2.5615,120898.0,309776.2579,1878.0,43519.0,111527.2998
1701551880000.0,2.562,2.5641,2.5581,2.5641,67468.0,172767.1198,1096.0,32055.0,82093.7242
1701552060000.0,2.5641,2.5641,2.5563,2.5583,82024.0,209954.9184,1206.0,35716.0,91426.4479
1701552240000.0,2.5575,2.5649,2.5533,2.5627,104531.0,267393.7113,1628.0,57967.0,148326.5802
1701552420000.0,2.5625,2.565,2.5577,2.565,69820.0,178850.7363,949.0,28982.0,74245.295
1701552600000.0,2.565,2.5716,2.5628,2.5654,142644.0,366022.648,1644.0,73213.0,187918.0918
1701552780000.0,2.5653,2.575,2.5626,2.5729,125285.0,322052.4693,1517.0,72127.0,185411.5705
1701552960000.0,2.5729,2.5751,2.5656,2.5744,68222.0,175313.0051,938.0,40428.0,103910.2777
1701553140000.0,2.5744,2.5744,2.5668,2.5723,89548.0,230136.9566,1062.0,53232.0,136802.2716
1701553320000.0,2.5726,2.575,2.5706,2.5739,35047.0,90164.8587,691.0,18570.0,47777.8067
1701553500000.0,2.5739,2.5752,2.5703,2.5746,45611.0,117390.9462,698.0,29567.0,76099.1914
1701553680000.0,2.5745,2.5746,2.5711,2.5717,41657.0,107168.9527,709.0,20748.0,53375.2058
1701553860000.0,2.5716,2.5719,2.5623,2.5659,104913.0,269299.4715,1400.0,38133.0,97845.8821
1701554040000.0,2.566,2.571,2.5633,2.571,50782.0,130335.9161,931.0,26166.0,67169.5681
1701554220000.0,2.571,2.5726,2.5667,2.5678,41109.0,105653.3262,692.0,14262.0,36650.8868
1701554400000.0,2.568,2.5686,2.5631,2.5678,71838.0,184296.4836,1319.0,43487.0,111578.1893
1701554580000.0,2.5678,2.568,2.5576,2.559,96194.0,246517.2476,1483.0,34293.0,87899.9802
1701554760000.0,2.5589,2.5593,2.5496,2.5528,170012.0,434228.6708,2163.0,59412.0,151776.8457
1701554940000.0,2.5533,2.5551,2.5348,2.5424,355370.0,904702.911,3416.0,120687.0,307305.0374
1701555120000.0,2.5427,2.5436,2.532,2.5416,280357.0,711724.8806,2903.0,114122.0,289811.8692
1701555300000.0,2.5416,2.5465,2.5388,2.5401,118389.0,301203.788,1191.0,53567.0,136280.2152
1701555480000.0,2.5402,2.5445,2.5384,2.5445,62152.0,157933.6315,929.0,30468.0,77445.6774
1701555660000.0,2.5445,2.5446,2.5414,2.5416,45047.0,114570.98,624.0,20953.0,53293.3102
1701555840000.0,2.5413,2.5449,2.5389,2.5405,67190.0,170744.6156,813.0,21666.0,55053.2771
1701556020000.0,2.5406,2.5453,2.5405,2.5446,33915.0,86246.302,589.0,20509.0,52152.3408
1701556200000.0,2.5447,2.5474,2.5445,2.5474,51023.0,129917.8705,751.0,25307.0,64442.2288
1701556380000.0,2.5471,2.5504,2.542,2.5436,65481.0,166768.7959,894.0,29450.0,74991.1531
1701556560000.0,2.5436,2.5462,2.5436,2.5451,14802.0,37664.721,358.0,6333.0,16113.6757
1701556740000.0,2.5453,2.5454,2.533,2.5392,110800.0,281227.9415,1346.0,19570.0,49676.4383
1701556920000.0,2.5393,2.5412,2.538,2.5409,25277.0,64190.867,401.0,10380.0,26359.3493
1701557100000.0,2.541,2.5432,2.5408,2.5432,34015.0,86462.531,452.0,15531.0,39481.7635
1701557280000.0,2.5432,2.5442,2.5431,2.5438,17399.0,44254.8834,414.0,6608.0,16807.8
1701557460000.0,2.5436,2.5439,2.534,2.5346,50514.0,128249.5559,696.0,18775.0,47712.8215
1701557640000.0,2.5348,2.5418,2.5284,2.5418,104794.0,265561.1294,1432.0,58124.0,147314.2834
1701557820000.0,2.5417,2.5494,2.5417,2.5432,102145.0,260041.8151,1223.0,55915.0,142355.8673
1701558000000.0,2.5432,2.5511,2.5424,2.551,109992.0,280139.0393,1559.0,65171.0,165995.2132
1701558180000.0,2.5511,2.5534,2.548,2.548,68708.0,175324.524,1039.0,27475.0,70115.1132
1701558360000.0,2.5479,2.554,2.5478,2.5522,34483.0,87993.6756,610.0,14908.0,38044.0598
1701558540000.0,2.5519,2.5543,2.548,2.5519,50149.0,127961.3552,792.0,14451.0,36876.3463
1701558720000.0,2.5518,2.5568,2.5505,2.5555,63158.0,161321.8501,856.0,38162.0,97473.1635
1701558900000.0,2.5554,2.5558,2.5493,2.5534,52740.0,134618.6212,682.0,24693.0,63015.0616
1701559080000.0,2.5533,2.5534,2.5497,2.5513,65944.0,168271.9549,706.0,24243.0,61869.69
1701559260000.0,2.5512,2.554,2.5507,2.5525,27395.0,69927.266,456.0,17325.0,44223.2932
1701559440000.0,2.5524,2.5528,2.5507,2.5516,22911.0,58463.1227,409.0,13439.0,34294.1494
1701559620000.0,2.5516,2.552,2.5474,2.5486,33451.0,85275.0721,450.0,4219.0,10758.2565
1701559800000.0,2.549,2.558,2.549,2.5534,62188.0,158852.6198,957.0,44060.0,112547.8494
1701559980000.0,2.5534,2.5561,2.5532,2.5533,41793.0,106763.2972,609.0,20519.0,52416.0299
1701560160000.0,2.5532,2.5586,2.552,2.5572,36831.0,94132.6318,746.0,23509.0,60089.3073
1701560340000.0,2.5571,2.5571,2.5512,2.5538,35396.0,90371.7059,641.0,11366.0,29019.0851
1701560520000.0,2.5537,2.5546,2.5514,2.5538,53826.0,137394.8216,677.0,34296.0,87542.294
1701560700000.0,2.5537,2.561,2.552,2.5598,44916.0,114870.2791,761.0,36643.0,93727.2965
1701560880000.0,2.5597,2.561,2.5579,2.5606,32944.0,84326.0966,670.0,16111.0,41240.1253
1701561060000.0,2.5606,2.5614,2.5576,2.5576,25329.0,64828.146,536.0,12514.0,32027.3075
1701561240000.0,2.5575,2.5602,2.5543,2.5577,74668.0,190941.7257,1028.0,39944.0,102153.9591
1701561420000.0,2.5577,2.5592,2.5554,2.5568,33063.0,84547.0612,751.0,19794.0,50620.653
1701561600000.0,2.5567,2.5567,2.5391,2.5402,146766.0,373997.2961,2150.0,37902.0,96610.2611
1701561780000.0,2.5401,2.5461,2.5377,2.5416,107397.0,273120.0156,1567.0,46599.0,118520.577
1701561960000.0,2.542,2.5552,2.542,2.5539,80880.0,206190.8806,1227.0,56536.0,144085.7329
1701562140000.0,2.554,2.5576,2.5512,2.5512,92975.0,237615.2293,1218.0,41223.0,105361.1003
1701562320000.0,2.5512,2.5521,2.5472,2.5496,45821.0,116842.061,784.0,17796.0,45385.4403
1701562500000.0,2.5497,2.5572,2.5485,2.5543,52547.0,134186.7823,998.0,35665.0,91073.209
1701562680000.0,2.5543,2.5556,2.5522,2.5537,27514.0,70259.1461,643.0,15001.0,38304.853
1701562860000.0,2.5537,2.5553,2.5508,2.5537,33425.0,85338.6459,626.0,19699.0,50305.4771
1701563040000.0,2.5537,2.5537,2.5468,2.55,54303.0,138478.7453,920.0,23157.0,59043.0573
1701563220000.0,2.5499,2.5559,2.5496,2.5551,35307.0,90120.4509,651.0,24390.0,62250.0047
1701563400000.0,2.5551,2.5556,2.5469,2.5475,43594.0,111224.833,884.0,13494.0,34424.3907
1701563580000.0,2.5477,2.5478,2.5378,2.5379,164163.0,417352.4158,2065.0,60281.0,153265.4146
1701563760000.0,2.538,2.5395,2.5311,2.5383,130255.0,330304.704,1880.0,57799.0,146597.8386
1701563940000.0,2.5384,2.5469,2.5353,2.5462,90833.0,230834.5356,1441.0,63869.0,162320.3869
1701564120000.0,2.5463,2.5476,2.5391,2.5422,64931.0,165085.5838,915.0,32935.0,83727.1565
1701564300000.0,2.5422,2.5474,2.5416,2.5471,32799.0,83438.5443,751.0,21165.0,53852.6328
1701564480000.0,2.5472,2.5508,2.5469,2.549,62833.0,160153.0808,1054.0,36622.0,93352.2302
1701564660000.0,2.5489,2.5515,2.5468,2.5483,55981.0,142717.2323,920.0,26681.0,68026.3803
1701564840000.0,2.548,2.5521,2.5455,2.5516,31809.0,81059.5085,667.0,18058.0,46021.7931
1701565020000.0,2.5516,2.5554,2.551,2.5554,40124.0,102427.6913,636.0,20876.0,53303.9329
1701565200000.0,2.5554,2.5594,2.554,2.5594,73324.0,187502.2409,1334.0,34370.0,87895.5382
1701565380000.0,2.5593,2.5648,2.5576,2.5634,102536.0,262539.4064,1573.0,68524.0,175471.6161
1701565560000.0,2.5634,2.5714,2.5601,2.5688,106996.0,274535.555,1806.0,76066.0,195190.5823
1701565740000.0,2.5688,2.5806,2.5666,2.5791,263329.0,678066.42,2886.0,190085.0,489426.0791
1701565920000.0,2.5792,2.5825,2.5728,2.5748,122357.0,315400.1298,1649.0,60149.0,155069.1338
1701566100000.0,2.5748,2.5764,2.5681,2.5745,72543.0,186651.7178,1121.0,29826.0,76744.1203
1701566280000.0,2.5746,2.5749,2.5663,2.5692,81045.0,208272.9878,1181.0,28853.0,74137.0862
1701566460000.0,2.5692,2.5783,2.5685,2.5757,65188.0,167772.4247,1056.0,46534.0,119746.5918
1701566640000.0,2.5758,2.5773,2.5685,2.5773,84496.0,217361.4373,1221.0,54312.0,139743.4664
1701566820000.0,2.5766,2.5777,2.5712,2.5714,53736.0,138410.1437,1003.0,22642.0,58328.0435
1701567000000.0,2.5714,2.5798,2.5675,2.5794,54716.0,140826.3569,1077.0,32831.0,84503.2196
1701567180000.0,2.5794,2.5815,2.5756,2.5767,118489.0,305606.3708,1340.0,40712.0,105002.9175
1701567360000.0,2.5766,2.5779,2.5698,2.5713,47283.0,121670.9578,919.0,24822.0,63882.6269
1701567540000.0,2.5712,2.5752,2.5707,2.5728,52013.0,133789.8803,769.0,33054.0,85024.5514
1701567720000.0,2.5728,2.5798,2.5725,2.5789,51612.0,132983.2964,934.0,34414.0,88666.0011
1701567900000.0,2.5791,2.5816,2.5755,2.5782,40756.0,105087.7399,957.0,19470.0,50200.0583
1701568080000.0,2.5783,2.586,2.5778,2.5843,91116.0,235390.458,1444.0,49504.0,127878.735
1701568260000.0,2.5843,2.5957,2.5842,2.5924,147842.0,382865.0047,1958.0,110591.0,286421.9465
1701568440000.0,2.5926,2.5939,2.5857,2.5858,69526.0,179999.4529,949.0,20653.0,53464.8136
1701568620000.0,2.586,2.592,2.5841,2.5866,66407.0,171818.9165,1134.0,37642.0,97412.1041
1701568800000.0,2.5866,2.5953,2.5849,2.5888,102164.0,264702.5851,1595.0,59325.0,153692.079
1701568980000.0,2.5888,2.5935,2.5794,2.5858,213914.0,553048.5265,2554.0,94005.0,242981.4253
1701569160000.0,2.5857,2.5857,2.5733,2.5821,161313.0,416159.4302,2360.0,70863.0,182870.506
1701569340000.0,2.5821,2.5833,2.5736,2.5815,76275.0,196667.4605,1246.0,30356.0,78273.2656
1701569520000.0,2.5814,2.588,2.579,2.5869,50753.0,131120.792,1052.0,29777.0,76945.0966
1701569700000.0,2.5868,2.5876,2.5837,2.585,37328.0,96529.0543,701.0,19682.0,50892.5408
1701569880000.0,2.5852,2.5881,2.5802,2.5866,110483.0,285519.4425,1767.0,49161.0,127062.7189
1701570060000.0,2.5866,2.5916,2.5817,2.5863,128280.0,331853.313,1822.0,60579.0,156750.6335
1701570240000.0,2.5866,2.5885,2.5859,2.5878,30553.0,79055.7697,577.0,17410.0,45050.5731
1701570420000.0,2.5878,2.5917,2.5816,2.5816,123518.0,319630.1854,1210.0,45557.0,117943.2055
1701570600000.0,2.5818,2.5831,2.5755,2.5774,80478.0,207434.4731,1382.0,26868.0,69250.6728
1701570780000.0,2.5773,2.5964,2.5712,2.5954,196645.0,508132.4013,2347.0,108936.0,281753.0778
1701570960000.0,2.5954,2.6047,2.5946,2.6006,232935.0,605871.9784,3247.0,99519.0,258881.2855
1701571140000.0,2.6005,2.6011,2.5957,2.5977,87119.0,226398.6166,1447.0,42448.0,110315.3221
1701571320000.0,2.5977,2.6109,2.5969,2.6058,183524.0,478121.146,2623.0,106867.0,278383.2063
1701571500000.0,2.6058,2.6113,2.6033,2.6077,192828.0,502736.8855,2550.0,89423.0,233120.6323
1701571680000.0,2.6077,2.6102,2.6039,2.604,108422.0,282692.4829,1617.0,42307.0,110333.7082
1701571860000.0,2.604,2.604,2.5907,2.593,143326.0,372328.9173,1965.0,28109.0,72990.8111
1701572040000.0,2.593,2.6,2.5919,2.5922,59529.0,154564.7174,1299.0,28119.0,73018.0817
1701572220000.0,2.5923,2.5928,2.5693,2.5766,351462.0,906769.3792,4330.0,112629.0,290659.3453
1701572400000.0,2.5766,2.5858,2.573,2.5776,200481.0,517131.6879,2589.0,63986.0,165058.0381
1701572580000.0,2.5777,2.5815,2.5682,2.5704,167011.0,429958.038,2206.0,71972.0,185314.4188
1701572760000.0,2.5705,2.5736,2.5537,2.5607,324949.0,832829.8197,3730.0,107823.0,276511.4209
1701572940000.0,2.5607,2.5708,2.5533,2.5548,189553.0,485799.7631,2656.0,80369.0,206122.9675
1701573120000.0,2.555,2.5631,2.5519,2.5543,195553.0,499957.5877,2495.0,62959.0,160986.4345
1701573300000.0,2.5544,2.5586,2.551,2.5532,180199.0,460506.3578,2037.0,78815.0,201437.5631
1701573480000.0,2.5533,2.5578,2.5529,2.5574,94495.0,241453.958,1100.0,48816.0,124725.1487
1701573660000.0,2.5577,2.5627,2.5562,2.5577,71845.0,183897.1454,1064.0,32870.0,84149.3087
1701573840000.0,2.5575,2.5627,2.5567,2.5601,64913.0,166176.9971,1078.0,29514.0,75550.9966
1701574020000.0,2.5602,2.5661,2.5561,2.5563,110297.0,282420.2653,1237.0,61171.0,156633.2017
1701574200000.0,2.5563,2.5587,2.5533,2.554,73658.0,188272.6409,1003.0,31062.0,79404.2103
1701574380000.0,2.554,2.5549,2.5361,2.5385,284589.0,723808.3525,4093.0,78819.0,200379.389
1701574560000.0,2.5385,2.5419,2.5342,2.5413,183276.0,465160.4206,2035.0,77140.0,195771.3723
1701574740000.0,2.541,2.541,2.535,2.5371,85293.0,216452.8451,1216.0,33060.0,83883.8284
1701574920000.0,2.5372,2.5393,2.532,2.5351,68255.0,173070.8766,1149.0,30899.0,78366.9618
1701575100000.0,2.5349,2.5444,2.5289,2.543,137646.0,349032.6355,2095.0,61795.0,156787.37
1701575280000.0,2.5431,2.5527,2.5426,2.5512,110974.0,282873.3779,1447.0,48451.0,123475.6646
1701575460000.0,2.5512,2.5543,2.5497,2.5539,25399.0,64812.3646,662.0,13720.0,35014.308
1701575640000.0,2.554,2.5569,2.5526,2.5553,28756.0,73474.291,707.0,13658.0,34899.023
1701575820000.0,2.5553,2.5587,2.5538,2.5577,33240.0,84966.0911,790.0,16369.0,41849.2433
1701576000000.0,2.5578,2.558,2.5545,2.5568,25617.0,65493.5685,750.0,9409.0,24055.2144
1701576180000.0,2.5568,2.5638,2.5563,2.5629,53336.0,136602.4801,936.0,29214.0,74805.4692
1701576360000.0,2.5629,2.5711,2.5629,2.5687,100322.0,257624.3492,1451.0,64482.0,165584.5713
1701576540000.0,2.569,2.58,2.569,2.5773,138478.0,356614.636,1706.0,66839.0,172072.4532
1701576720000.0,2.5773,2.5793,2.568,2.57,82499.0,212267.662,1198.0,30689.0,78927.6497
1701576900000.0,2.5699,2.5699,2.5651,2.5675,43866.0,112612.7856,909.0,20426.0,52442.6366
1701577080000.0,2.5675,2.5695,2.5632,2.5649,41657.0,106861.9108,839.0,7898.0,20263.1862
1701577260000.0,2.5649,2.5736,2.5633,2.5733,33666.0,86427.932,782.0,21069.0,54105.7761
1701577440000.0,2.5733,2.5797,2.5712,2.5714,82783.0,213262.3181,1486.0,47371.0,122061.2245
1701577620000.0,2.5713,2.5713,2.566,2.5674,52803.0,135574.1478,731.0,20160.0,51756.5773
1701577800000.0,2.5673,2.5751,2.5667,2.574,27194.0,69889.3868,730.0,14151.0,36372.1946
1701577980000.0,2.574,2.5805,2.5724,2.5756,82660.0,213028.8197,1273.0,49324.0,127139.9008
1701578160000.0,2.5756,2.5757,2.5663,2.5663,36166.0,92946.4711,822.0,5748.0,14767.6223
1701578340000.0,2.5663,2.5729,2.5638,2.5653,44904.0,115309.3027,857.0,20027.0,51437.2879
